EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.210907286685282,0.513551475175084,0.118324294410398,0.233358124100767,0.231241201786457,0.0801634407656244,0.341265630225033,0.188072384090535,0.372767220508868,0.221460432729693,0.126586512584528,0.225905581997791,0.15385670017156,0.252447586979885,0.125819295838781,0.713460823549461,0.407472893609385,0.247620966544126,0.233379067361767,0.161108326761034,0.626564545689802,0.668193179278735,0.0957892394408011,0.247054412626874,0.40055065058243,0.241448772416746,0.160027021439415,0.309139668504374,0.275797454538597,0.301999526269816,0.446143832127296,0.247822202475281,0.417800446459872,0.675421709997247,0.192999243929652,0.163526918805355,0.216966948584599,0.309265586195831,0.211392148357376,0.291762226415382,0.0998152709634923,0.263281759178009,0.839570184462337,0.731071356541795,0.315472148819299,0.495549831815637,0.408212072488634,0.782730745422382,0.245012808750609,0.283635749214278
0.323737138819979,0.558658085977827,0.100345095794606,0.22143975706568,0.14691392089687,0.100180244170781,0.259541895654093,0.42162402657975,0.123586114592044,0.235537347811251,0.269953904949622,0.280583544334581,0.212792668270383,0.419407909402326,0.307345153721661,0.820893953668115,0.1615713643878,0.350707922582633,0.0343136831788008,0.098092247631083,0.762812581360704,0.594977208766765,0.213022560575538,0.270272826571038,0.115280690384214,0.208655880506056,0.289780216821732,0.116671234325272,0.126377844739063,0.372768014601372,0.264804140140954,0.182893295116492,0.181084047443529,0.609077590575299,0.196620838769906,0.0451241820154356,0.151915373719984,0.145249330835202,0.201292548219453,0.227477353972921,0.110400766322079,0.154176829604038,0.776970472218077,0.867259205592856,0.124656077800293,0.041914513538238,0.371401053280321,0.819958052120046,0.220099122960253,0.35656354902651
0.319416037336885,0.315018639982432,0.164987638220766,0.579970091621564,0.217740405119811,0.098632908801697,0.468145726468776,0.281974795248819,0.385666334023457,0.293109692975498,0.27343870292008,0.266155049661154,0.175623379346846,0.399373881226931,0.206407590611758,0.68506227187329,0.400014128191304,0.420608379695862,0.350545581988933,0.246698218736214,0.614593308202044,0.639368530962487,0.0967635326456183,0.404344700006379,0.328269936588141,0.148629234419841,0.394852749001134,0.261279547344223,0.135433280721519,0.413558671197284,0.291621492652972,0.347297131443584,0.136145639377429,0.525180724269364,0.21973246489531,0.167246637564105,0.267677857397503,0.38780083299744,0.304200083673569,0.384286165672552,0.0735030331931184,0.406189043899172,0.699749380965028,0.72008489223281,0.321792442946836,0.469112122104891,0.326404200077507,0.671078480645399,0.416987406181695,0.367693416087684
0.305588512590985,0.453392190970194,0.187803231434136,0.392556952796217,0.163004461459423,0.0756397023298948,0.416799369437675,0.267532083007964,0.316705688695463,0.317352728485688,0.240683604755226,0.199560475890863,0.16342232599747,0.364349638616169,0.255862902718134,0.763675140566145,0.365751353183148,0.335260083742644,0.226030817140784,0.140380920771221,0.689377234587877,0.642495503625385,0.119709131795803,0.274516506950863,0.303206654955446,0.185987844145514,0.326751291190824,0.19601482958614,0.186452452613983,0.364215780322434,0.516561713723437,0.223874163740758,0.0744694042498863,0.659630311416497,0.277930182537152,0.0948068599138081,0.236383691840985,0.398489643170088,0.398308650422158,0.402022351919197,0.109159438611515,0.319555454341403,0.757183147593347,0.706298943892755,0.428943240017533,0.347200487777066,0.298112100587268,0.725377364259385,0.36504518781037,0.273290809486532
0.371279075819202,0.486170826766671,0.115768476127125,0.0496762078229693,0.400267160946051,0.162852254438329,0.302368370716758,0.607793263776387,0.288655077998737,0.359992064216492,0.30937818543725,0.193448885960652,0.196599430265092,0.602205806968459,0.541930880074819,0.882011010553231,0.413634051763496,0.491035928423054,0.157938350422793,0.206871421403296,0.871238382246364,0.75734599488884,0.116647067437806,0.258100164428908,0.102330679571668,0.389056924193447,0.379087875539401,0.14512124949375,0.273939172887474,0.6784778815805,0.389333126805758,0.389358814185414,0.534503917708525,0.489639954771277,0.368016093187463,0.163826091895871,0.301245786417018,0.150259710603631,0.45696515736953,0.572885305528392,0.158128350658162,0.436037085528552,0.678930929470849,0.99297416474351,0.420259176176166,0.297575117632045,0.615492327619405,0.849306929864434,0.0895320397939785,0.217500589787481
0.293391221586433,0.577669283464554,0.111630016522287,0.278514730837647,0.131285117618084,0.127628199603258,0.282732165345702,0.221071552964801,0.229884732347268,0.214222544118304,0.155215930393552,0.230771119612134,0.124662019717175,0.277374114483108,0.141655380030323,0.841043451217415,0.344850961374184,0.243100142316676,0.198457571358684,0.179284514676432,0.762874823496689,0.884782307586763,0.126598776601296,0.220120240264012,0.127637199574245,0.135684671823515,0.18520688899514,0.150240841312945,0.139375984118874,0.387451850766845,0.45972123339911,0.208382494722355,0.307976633308374,0.811997062337943,0.158205704642651,0.0967913747475648,0.15835770353181,0.25868039908281,0.24849955725437,0.273683992334145,0.162604949803345,0.298298510100977,0.775702186168655,0.790625847763917,0.223011216751288,0.186278323142971,0.248058400490195,0.88731515988369,0.294296644941209,0.245365510124182
0.689371069086052,0.277191600743022,0.916329403010723,0.702855604814879,0.487204261265622,0.265892963252171,0.613141678346451,0.592042083439586,0.600406806856329,0.792592105575689,0.812380733868559,0.670261682862139,0.506789249776931,0.547197974319702,0.499295268789896,0.248654394630174,0.342057638867014,0.622454058712065,0.559945988353497,0.545250294954439,0.271991844362605,0.324898339362246,0.648362613083086,0.65633606533567,0.378717574501775,0.401881072253993,0.562285888933533,0.62894283228097,0.682367849012539,0.6647943067342,0.485923235853488,0.417169762636411,0.645641484811521,0.286224471130136,0.225603685499843,0.229145549991884,0.451703108198784,0.799526334399571,0.421444124689323,0.588931373062935,0.84505173782908,0.354522023620743,0.440946848001979,0.177830877466354,0.44097513220896,0.596778430839679,0.2299102753088,0.358027079740374,0.448393869268466,0.532699230013608
0.480465453748836,0.427677207241528,0.251826479430119,0.441738579131635,0.177438770460641,0.169228853061242,0.455183264099648,0.32003932167633,0.468766392242443,0.280375289491213,0.413311283527445,0.400155120137462,0.105276986155687,0.359537840308182,0.238579005028625,0.728158951164545,0.49255036529052,0.38675287987594,0.224606660974133,0.352122094029233,0.580329012342368,0.634117944466219,0.0825567470366003,0.478446669126821,0.456612230072952,0.309603399668096,0.283719875978621,0.427545346228233,0.114294097917742,0.561887422217587,0.658866377053314,0.261912816156103,0.129667127525007,0.582718102175124,0.219560968760813,0.175922657189071,0.267777583865178,0.371178161295123,0.634383108670451,0.487001118354481,0.076405980673728,0.287389020776452,0.706492950691226,0.5987907010305,0.557327384775124,0.417161028624413,0.245423995221928,0.607270125697597,0.347800292251398,0.25630417693747
0.974013808599679,0.839415121441629,0.57491140064676,0.82316549719453,0.591647227300159,0.709288319428728,0.891345935438631,0.887071901164068,0.62144228428012,0.804324489534473,0.817317530993375,0.698080295279102,0.522182098682503,0.787787889719088,0.711674531560461,0.419631984095217,0.879158086761556,0.665351206986889,0.655206211945027,0.614818140345539,0.522630552284384,0.238424394413502,0.548706336704643,0.678539244739205,0.841386142622708,0.236270947378216,0.58397132601959,0.615841514633424,0.448145703546692,0.761469563232361,0.776914338111032,1.01049668302603,0.892065622950378,0.234851812285707,0.554533271464462,0.382162613354515,0.563316970821009,0.987258387330763,0.417561936928989,0.857177357226594,0.826646855317336,0.490173042673433,0.347186481762965,0.390621874087026,0.440356291210918,0.808508705263749,0.735282066024742,0.475966271511439,0.610752831525409,0.727995188473108
0.961904903761827,0.352228766377491,0.595682339233512,0.665523792869316,0.570306934576524,0.569762033950244,0.606734490168565,0.812796511444969,0.684479259786414,0.734912748617457,0.81225055463403,0.691652247617877,0.614792974025601,0.640387476980479,0.651625218617246,0.334138046560871,0.463765275908126,0.681782274414462,0.476563622790769,0.625817166129405,0.290374021856806,0.210671294361798,0.386983606472386,0.716823739266289,0.81782120934849,0.651660957639828,0.641789174162018,0.510910038213233,0.616128465501356,0.696662632363082,0.767515362230616,0.423374436274273,0.614753223967158,0.21296655348341,0.521515221569896,0.403513599581014,0.473134326102211,0.75983626721437,0.54292507112879,0.709684318904384,0.48699222585207,0.59591580212439,0.420695516285997,0.336676421013488,0.579879573933253,0.630889039759709,0.507118345376559,0.320671266673334,0.572319938213749,0.611363037262431
0.304468954479456,0.41686066870392,0.147667054316433,0.259251437527856,0.120695273392573,0.0891222168834419,0.320168309522194,0.185693351188815,0.29314000054381,0.273575176400674,0.144871688142163,0.296327316452535,0.195418368300872,0.199275702532498,0.176432858743529,0.796722785091874,0.328992417636671,0.245431509070742,0.121187209344499,0.163401444952436,0.656668992127823,0.780247903706514,0.0836006326131902,0.275856616544492,0.191248898065921,0.266404684957104,0.224664001041225,0.248903841135618,0.124155772500155,0.30536040430224,0.418333979522308,0.115032179086908,0.303904998924344,0.804121608430364,0.159335561528747,0.110702923456563,0.156542681820119,0.328147840930968,0.243168939035232,0.244137095563643,0.187626988693448,0.272194019086176,0.835765326314069,0.689109306335068,0.0992328722086282,0.218550219169585,0.169773161943532,0.792694931601682,0.169767745835985,0.273250556802766
0.126734193931649,0.504266936867612,0.122069551202424,0.279210050524985,0.120986368636687,0.0940796034480868,0.256372854968267,0.11429262622596,0.0904651600445846,0.16299307983393,0.0773987895072529,0.148709674238525,0.07963525243664,0.168548789228241,0.0871377131414054,0.808417516441315,0.186186280807362,0.172236729370245,0.207951945803022,0.10658968993342,0.730768255017822,0.857496792232315,0.0856884037663698,0.174820475061188,0.215455980636629,0.0917032626299546,0.173255936788874,0.144446027738069,0.0958685962552869,0.168174564377536,0.198614308940859,0.103943826843761,0.247965155096469,0.819538467429391,0.101924708504007,0.0826005978207515,0.13087308904049,0.163227752357212,0.147661208169975,0.0862317187472317,0.193041914297009,0.273829940668419,0.848540988226545,0.785258491689958,0.155618417571148,0.0229310452872887,0.19846900170477,0.781504992360642,0.226532605486838,0.141342512103064
0.223281350023233,0.595539192189233,0.0762810836505602,0.143701057374213,0.240947722512589,0.155253556543019,0.479360773880299,0.213349608671304,0.271479412234312,0.127270597332559,0.373526506698045,0.120663607827396,0.0398305359896379,0.247212108317735,0.0653406313065138,0.701303240035794,0.300296476844932,0.256895751674435,0.243526180049154,0.0989261087915927,0.487806077200844,0.683214337678077,0.192900423365845,0.208008492194319,0.141287736892052,0.182054302643375,0.213202269100712,0.165579460897226,0.0909033463409114,0.186939466725239,0.163251530628379,0.285000206611825,0.209415000977725,0.657565282371322,0.221941738627944,0.171345308904175,0.179958456430286,0.115491604720357,0.108317107339997,0.267185083476895,0.126518478091524,0.307993603649726,0.685695121734436,0.744887515141178,0.115221288813762,0.137408316132543,0.282800250809639,0.672986305975364,0.20993006993436,0.338781925973079
0.186041311787114,0.712320793624736,0.144963784978356,0.243543088535023,0.0424910303964097,0.119369173875281,0.280027127501725,0.166690825886331,0.269792605082404,0.140530331441864,0.079671919217868,0.150578752712328,0.137878200705218,0.208526056931712,0.0885855266393712,0.887585807731241,0.237951895780655,0.161613806073455,0.17795565654294,0.13217135910763,0.7508932123196,0.886448078070737,0.0939201871703355,0.216282653700438,0.196765544294857,0.0761095802464744,0.167704784385629,0.154443340896812,0.0838438425022548,0.299038752765061,0.330328996278758,0.166811181348679,0.124823286619868,0.71559867215558,0.125338974866759,0.148478512352395,0.124600294223712,0.263671130303128,0.139335196348955,0.366258232743461,0.11013686200566,0.267587344201211,0.815730531240672,0.878487351976465,0.124635787931505,0.176339334529908,0.15065606011174,0.78809835762016,0.177624302838497,0.214270311915296
0.247292925309971,0.482068356351742,0.116161678939936,0.329978180935739,0.111952378302128,0.08347493556825,0.359026079426907,0.271576438940887,0.395112454074141,0.163246016801532,0.128108608249785,0.195060842528005,0.130381873527362,0.249501999755708,0.153207933252023,0.783783495700848,0.39179264705318,0.361847801116194,0.176749079790639,0.232284332961689,0.691659446240656,0.657916057286967,0.122751312619007,0.300354226009847,0.393438360647065,0.1670225547602,0.202229757425953,0.174448045150949,0.1108430034228,0.395183870764059,0.499848012157842,0.167651814551228,0.318416464327524,0.650631238763749,0.167405967858002,0.0899702282837979,0.240113461732043,0.359958840323464,0.369812998130574,0.349990840139477,0.0803449969521309,0.302553913480552,0.783734664481664,0.720125172578581,0.235540210728027,0.258733550132197,0.220422378940329,0.753243476203281,0.270618266855651,0.411075746016004
0.344409681142509,0.601975649531954,0.22269015100081,0.411232652004031,0.125483288269889,0.10601478263255,0.274824372232471,0.279159606315118,0.214455408104818,0.268244043391211,0.32517994175157,0.184469397843125,0.334373724686238,0.389871336140716,0.247455599509257,0.807203815210678,0.180153892839751,0.277492870127753,0.149225283875436,0.385446759693891,0.754233540284121,0.795921732412443,0.13827041152431,0.380446078919995,0.585343704949575,0.300080616796846,0.296699189151676,0.191509991902715,0.138894207394509,0.376659031132958,0.411346778867807,0.145114838692413,0.151379168021126,0.756089437747248,0.217755215344643,0.043588426817453,0.170943183752436,0.40268460819189,0.241365790913047,0.441971526953471,0.157952414447216,0.20798158790098,0.808729179797112,0.854258723995332,0.186621337079579,0.36516024020087,0.304158111145475,0.915823803674466,0.296737612965889,0.301940657156661
0.253548701775269,0.636101211705262,0.151314010405257,0.349917207462802,0.074933093464514,0.0761719068517453,0.295270114476542,0.080361669465187,0.175162723860377,0.260286257256646,0.120117606007182,0.193488443177029,0.210752652150367,0.251892767468481,0.150382200700821,0.820276817449147,0.266241715214969,0.205656364970929,0.338598494146473,0.185220811985775,0.650828605034575,0.232482172219209,0.278777410133302,0.294729826654768,0.555571328475955,0.146080460079169,0.194242487780997,0.260483390348718,0.124499898731844,0.260308634486647,0.186257682783397,0.226035791975885,0.196197232213807,0.289139806252736,0.181801555147811,0.0952955092949843,0.248161387673442,0.222084978225168,0.169170893146644,0.30651052422456,0.130330429328688,0.36706743452751,0.843302863729743,0.796375867122698,0.210421353168185,0.270223020968897,0.193008414539512,0.800326232921543,0.291786499685061,0.26993977356305
0.215100719260921,0.487764518281243,0.0866714679790962,0.499871222287159,0.248897634007,0.0868652754852239,0.474572659448443,0.134881173462924,0.39031993728372,0.27758325450268,0.2086194579121,0.133015348641042,0.162348633302725,0.376242951415158,0.137072301440211,0.748010166208011,0.332796090837923,0.295444394134065,0.225714337992639,0.156770263342668,0.656783102710462,0.568889879199035,0.142376361458896,0.361968810280564,0.274903438235917,0.302880254753725,0.296439602888214,0.225210612066864,0.0986609348209951,0.297448337267575,0.336293921837501,0.365150579459626,0.146836186799536,0.641419589591644,0.247151670398955,0.153105722819044,0.285518922464619,0.264555314968144,0.177762943215199,0.370050939615262,0.0797878656174685,0.269223265783454,0.749944636969814,0.794603531908783,0.178961911612018,0.297465788757301,0.369826466223425,0.730211180768986,0.376192604538463,0.390466371928043
0.848505451886177,0.455602795329116,0.58791658368049,0.783023026794514,0.457823717144229,0.345457539268827,0.70974312105926,0.677627792078943,0.361624370911266,0.790782633422842,0.568775330916429,0.541315046777964,0.578502160943219,0.664224540715857,0.626283489942507,0.6867902532864,0.53429171651468,0.5331829847857,0.309541752357446,0.419903094076383,0.577030179135169,0.358759264521853,0.418230581398309,0.606955057279521,0.700434372043187,0.545906891591245,0.5716609466793,0.43648447603852,0.391807323330114,0.558646575543463,0.7001146809171,0.696029812505806,0.501509639079319,0.533916606945766,0.492956071172245,0.279655940107351,0.483705331675796,0.766506949298219,0.566779833991143,0.768597028297663,0.649967802591749,0.382372835833766,0.728084747337492,0.512761952550523,0.599154949282081,0.594711121208162,0.560886455966821,0.586936464020196,0.591185557481416,0.625189834135897
0.257830520517607,0.689412763337864,0.13314804045338,0.238999027479739,0.135962717057978,0.160141953632609,0.243746054229413,0.18599073030153,0.173922424483975,0.235459521051989,0.160503210072868,0.214809782804107,0.190332969264853,0.187745544322792,0.133088318090636,0.797247350877997,0.359699154417614,0.248665013394861,0.260823743489933,0.190561494180468,0.734150077739667,0.773165943812661,0.109797189701897,0.2097546956042,0.238174444383656,0.162627424204239,0.174793486195528,0.207937028645407,0.111531255886178,0.268500774690681,0.428179580444559,0.220621713849944,0.137780310324712,0.718149590387855,0.148551481071279,0.094916556713664,0.123692783367866,0.166636775454554,0.253140446683601,0.247959983126732,0.198300452157507,0.227361738669754,0.781455874100181,0.783254544487861,0.244751811157888,0.204754902974654,0.274674977855789,0.891506444546412,0.168226081820397,0.267373664972996
0.193613060067718,0.687788226181075,0.127603880792742,0.346998823422987,0.318760492594255,0.129490915429735,0.553403780558488,0.140392599685241,0.52386545173976,0.114789130815876,0.203222026572798,0.125272023535289,0.128976312181514,0.191931909727016,0.0710819606949988,0.804930696804146,0.391257755509254,0.349248284267044,0.252506275877757,0.128756499116971,0.441280080552147,0.937122569635834,0.130973154255577,0.319420330682842,0.412021772106089,0.107959224960223,0.309119393449583,0.188365675667304,0.091768578009159,0.318373804064693,0.219784335923886,0.362138310483825,0.0988390386173543,0.731025653846005,0.153928389288146,0.167635562581776,0.204361523070438,0.100519411059404,0.169121626804508,0.446508690877031,0.131239433085243,0.360252767322955,0.756213888336065,0.678847888249957,0.152919865022312,0.248406940963225,0.246009418614876,0.658089452233097,0.454451818252793,0.350626278171092
0.30759193236951,0.532871129083986,0.191922030898333,0.338253464538572,0.257530113660023,0.105019363063903,0.376559463408302,0.285840723714113,0.349866332822967,0.148517302611152,0.0910075264091292,0.198561656177349,0.164954778298152,0.234431084300501,0.148684764185964,0.751620413088973,0.434960375727809,0.197283717410673,0.263672055823235,0.155856986833538,0.568565248641225,0.850190781337694,0.162687392249116,0.275267780510928,0.295384108980024,0.324514733015491,0.220300954997667,0.129329122760131,0.179796068075305,0.232421348908077,0.521931139226399,0.251224765437979,0.373915047286193,0.731238230365362,0.285032140106896,0.117005503230102,0.229053796466849,0.229011091434466,0.23503013931433,0.268875202188997,0.269447101017296,0.316524483066328,0.738921890735402,0.711605879448057,0.175035822001494,0.463774885219676,0.347338133128794,0.701751962504893,0.208862764077415,0.243282433739315
0.375501970450407,0.635761909640869,0.103097515484284,0.146991584345281,0.216074135791437,0.0957550621279866,0.254467481596415,0.392599825178773,0.301712949833506,0.119886783547553,0.247042359672585,0.229762410594526,0.141069996261415,0.275427202379457,0.276721402009516,0.84633025149324,0.336451183054752,0.318484379490557,0.209188192475462,0.110977387944674,0.737013215994971,0.891094700999716,0.140666377466768,0.213856243148337,0.269571653168092,0.346741249411506,0.329197392519592,0.180645976191904,0.289592000340317,0.295097723167516,0.443821381909749,0.134136569368648,0.332958015699058,0.722755414973907,0.190921114299869,0.109675762512458,0.127492361786296,0.17682454765036,0.392396689365813,0.162417843787413,0.128580841453169,0.30772262277414,0.777444790578024,0.839133454158398,0.342954776092971,0.107293180634963,0.362952788109671,0.905276396280306,0.282951578980349,0.31623035989343
0.421629728782436,0.736627159692137,0.188717427973922,0.277633339684682,0.15894920357591,0.101865558489974,0.374042001181244,0.440904105720768,0.234161284597105,0.3313712734978,0.339429561038818,0.278684797948496,0.340122861024464,0.451466389533951,0.345547460226606,0.855237584253676,0.303109610150024,0.451240511568858,0.240213038967015,0.323750960734747,0.753766724264235,0.786443400945154,0.0959085406495542,0.347278366477676,0.237940935548569,0.168136389216163,0.392037236451287,0.217803328627674,0.187248859035892,0.461081086471238,0.283383741881331,0.271790256286054,0.220998098794361,0.660450249419728,0.30498621975598,0.0756797269934792,0.32552918129596,0.499748435862631,0.326517736661273,0.389990316325897,0.126684640068529,0.377384780457235,0.722351681943354,0.812649126814099,0.322654762370336,0.407281673943029,0.39971333978411,0.8633932049691,0.302410145946319,0.429269959078032
0.117257232724409,0.525478456832522,0.0927366213667088,0.18214929811353,0.0468875723592283,0.0762014737696259,0.236855118407896,0.225789968219878,0.0791635521268024,0.176914341396964,0.0617472400020044,0.121800877798228,0.0502160726006262,0.236166156227071,0.182154218290662,0.912086115624264,0.355618130045437,0.118980203605613,0.171635963553427,0.128577814582576,0.889485701779265,0.819115881665902,0.0798824116070511,0.00929663555718957,0.177432958656594,0.150525763358372,0.121168954616702,0.0749687324594677,0.0784066480415624,0.287465729302219,0.351766998286886,0.0698981821405247,0.26541501674231,0.685584892160756,0.0836048861365982,0.0945176592596425,0.0572450379557961,0.0417309551098384,0.157731248502616,0.309588954735889,0.0922011427231056,0.345981107875416,0.740396402158715,0.942472681233375,0.106922732479371,0.093259328713319,0.148465769141572,0.818267699107486,0.204129064952631,0.0440316490998505
0.214992691723844,0.749366409927969,0.166747220808096,0.203527930190436,0.218352708909153,0.0911130560207347,0.214602726800878,0.259958828270824,0.221847592388178,0.214650591294246,0.200638469456768,0.116806779230661,0.204544756206205,0.235671862480548,0.201514979480701,0.786509180667956,0.419082021192373,0.254604930429134,0.276805940471236,0.168285488892565,0.720083355007084,0.729826687185764,0.113316575360114,0.25664837903581,0.314453997178814,0.126161888952265,0.223875258163785,0.199138989948247,0.184731821455536,0.356063650571167,0.451791157656289,0.25457729071005,0.452599883190372,0.649274798116428,0.181781379131988,0.175822932825566,0.16227695371145,0.31388299500203,0.136832466168436,0.333723447535493,0.115170592485505,0.348721025617454,0.716257722144909,0.817301506750626,0.157525665237243,0.345908419257368,0.261391922939929,0.8081453512428,0.190392443275283,0.287419501488239
0.387463565010427,0.579674250208692,0.20653934546459,0.259231851057791,0.143631571075314,0.125390969483627,0.333377581913583,0.398596970618524,0.169000916558409,0.31445368170317,0.215368750533045,0.236694812764555,0.166994794418167,0.463753119804662,0.259896810671087,0.932266469984513,0.200875987467407,0.412499277942587,0.0865624125428017,0.117608569554442,0.795022886732879,0.848067167504324,0.0981056712440909,0.258161078501345,0.141939615723337,0.109805581175513,0.372538314430537,0.114232373655498,0.115818085515223,0.399715054539917,0.283899841929675,0.272760987484236,0.457323380222091,0.622712855888294,0.238990471998495,0.0899403109747463,0.149900899072942,0.205973168773749,0.237897440426657,0.31583635783241,0.110195507409309,0.278496833525736,0.780290700737703,0.830684651632973,0.284459084376474,0.316995901381969,0.418467075372003,0.882471458268752,0.0886129708616092,0.230824228113878
0.35096989884866,0.734961495012391,0.165400501174218,0.314142519887478,0.257389584921486,0.113909149706666,0.420748329793845,0.239727135969118,0.420781689968172,0.346956082040065,0.201149172607611,0.240877988396399,0.130157374145733,0.440793679660049,0.252547909053826,0.785408621077463,0.603342252675955,0.343561776662559,0.192187328236069,0.172305890916451,0.718558422675454,0.73125866532111,0.0955904040928792,0.221561873311704,0.444245991348125,0.305840445424978,0.39649013927835,0.0542384167663891,0.0961242328845419,0.480766229232581,0.312156319576498,0.518416025852943,0.128814691754952,0.509085644946676,0.39101675122584,0.190223130915741,0.250694439952395,0.183426459815819,0.285804031519908,0.574012051336461,0.0857403740878094,0.418021875466435,0.623456303894484,0.799950747809856,0.183019885369667,0.454144005253619,0.545685634763717,0.643736279284343,0.610001764440892,0.0670662473846856
0.143733799993549,0.609399167425635,0.0922352877803746,0.124104794073303,0.310037673037886,0.182179163092939,0.0341648557265776,0.181946374368607,0.125034784263683,0.0521580462995829,0.143459744136891,0.102704631592342,0.0384542571718284,0.188492028756316,0.136752783978591,0.828793297270903,0.143018552132733,0.214475013127616,0.0923777168899591,0.0897933437002954,0.765323014178761,0.668553609149536,0.0771683091079176,0.0721904153490978,0.37094367620033,0.0672390427773648,0.239729988409024,0.040209928946863,0.11833512309558,0.206424557222747,0.180620282255334,0.192260350802039,0.300766029559316,0.658294116151972,0.151507267389369,0.114821539669335,0.0868937167956707,0.0282225782831918,0.0290180030375528,0.211310563673229,0.113430778843927,0.4341602920569,0.911687197711612,0.837864623266618,0.0482647218125685,0.135301250546573,0.293953575795981,0.765303304713943,0.0426990540896964,0.121497939006648
0.202363290570983,0.445228377663293,0.12649308284655,0.186722738873913,0.18910265575926,0.116786996380377,0.35445515781464,0.231420346087281,0.172553133972426,0.225303128968266,0.215068336914902,0.162693150227713,0.19682392964672,0.270645666953909,0.134326448254414,0.636246796952933,0.242884784463529,0.318129606288851,0.193047755920087,0.137015695373449,0.56504856795808,0.610543882646239,0.149166588590428,0.272567256632858,0.257409734673966,0.138835518843086,0.296469555149383,0.154060379304037,0.117047107771257,0.275992731971294,0.228438936734574,0.326771670748012,0.250572605687227,0.669672021283231,0.181781379131988,0.0864499582520586,0.27140762728856,0.218892089157051,0.165820781881382,0.347123674467161,0.457298103137956,0.135208168313007,0.736653411622614,0.663430585906185,0.201767724130001,0.285022175013747,0.261896598278678,0.679273232969447,0.233064912629808,0.338439778161072
0.179726611210684,0.647688891298308,0.125244663915875,0.25999572339036,0.247171138076396,0.0928575041756892,0.438469289392159,0.218147325023105,0.305513227122804,0.236179418575165,0.127668001609842,0.182718991018453,0.108302847386332,0.310814599579501,0.118989610096652,0.801289593112236,0.438397549167483,0.288125929801734,0.188557708005785,0.188615818139279,0.710819650434668,0.796379575761839,0.0805783353247777,0.274668792131958,0.382093723075744,0.125178503576731,0.281852851699113,0.294365413372603,0.111895046473964,0.346341110548796,0.31177916954117,0.375238177890215,0.265966592828817,0.757658454913925,0.19581379813698,0.102914450666794,0.298642925610692,0.156812501398811,0.160568989809662,0.504837906905418,0.183883457093874,0.31500899742879,0.778341870954445,0.815388190326513,0.259675009651639,0.385246936187869,0.321165670061298,0.793900914452748,0.402252655878871,0.225359926292705
0.267690488447213,0.361276821427962,0.0825035181632974,0.302175186677227,0.183903092433369,0.104634993131456,0.407993187843416,0.264251000131009,0.281570487960725,0.277067652222568,0.184065651522548,0.146899931589288,0.24096246024342,0.372359214835335,0.190152139751839,0.756557502840716,0.306487351195928,0.375329182781014,0.251596398326841,0.202394381124845,0.686151017205994,0.665416895138779,0.142416128528481,0.35016163257306,0.388388732088304,0.133286415652568,0.215488625036581,0.219960007071193,0.158263598149598,0.39530390212236,0.359647449025059,0.239405862911665,0.273768887288854,0.723008482258855,0.263796883453043,0.0852333210172931,0.32552918129596,0.240279533776404,0.29576568589985,0.189137815807315,0.127456804549903,0.148496267545454,0.783899644780776,0.770465534705633,0.233703977602691,0.470901140055242,0.291904593920662,0.764838704763122,0.265706683421376,0.304386007695418
0.286173017972628,0.64989949565723,0.193288410672852,0.405787613325717,0.159862640376405,0.144264518730734,0.4073909713891,0.23039934446696,0.263362893115132,0.398847073778168,0.191756240147008,0.407651212640859,0.252763319042936,0.385695058363972,0.273476302789938,0.690009647228683,0.400281573963267,0.379920961648806,0.301362744372583,0.252495539185473,0.572144171460356,0.700982556173798,0.137415419528246,0.332902645382383,0.274776954283578,0.182184751723803,0.378179323617287,0.249306958601696,0.169629595973396,0.422080897636646,0.356491298729418,0.50747778668168,0.296453707428447,0.726065535061026,0.333131761829257,0.178385848967654,0.268465696492138,0.259564583747827,0.286651412604651,0.473087819670925,0.136048356184435,0.43464203583572,0.824577599780546,0.743779805632481,0.278524297755914,0.558463629736323,0.395776872141872,0.626358264102587,0.337749828765165,0.264344650519638
0.162471667333874,0.601636347467561,0.112819455031041,0.241427749767908,0.20144910921649,0.101865558489974,0.162960197743064,0.226761406654747,0.262797316599492,0.273818385023369,0.329385732405572,0.102407952469516,0.277663228718342,0.381236327017786,0.179068877801894,0.786169755747523,0.266984620137089,0.363844667422938,0.238165814477454,0.269142981639935,0.576874573795207,0.626003401699259,0.177262023251789,0.361643935227563,0.385557437462871,0.125098227219544,0.257781217806625,0.270944288593451,0.153612977932767,0.415639214741166,0.288921892400097,0.438205607776388,0.139224436805747,0.510168772926253,0.322408209419259,0.20825329583751,0.300537728496523,0.290560168393696,0.250588450160945,0.365473534769985,0.0913605586041412,0.223377316165765,0.675734436175557,0.743679104768054,0.196532937982635,0.400046090232719,0.330663659936544,0.691352831690781,0.303309449955411,0.285698699257262
