EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.462180782474657,0.544169332470961,0.324311055364632,0.429809850603104,0.207419180968588,0.216811695635956,0.502745812013818,0.337612728559989,0.582870604305417,0.370395404159081,0.324553123346085,0.403088757642851,0.340808612660176,0.379613603054519,0.298718280142979,0.688463102302519,0.407697971876959,0.477057326358129,0.476423744103427,0.292865020872324,0.398438250652023,0.582208365281408,0.291974176608898,0.472771615374248,0.46155293779282,0.213720802646623,0.257963602910025,0.436905061196584,0.315417072059581,0.481283051515345,0.496610960085091,0.386553371226046,0.218015124968076,0.598057180211351,0.285308302188874,0.178804394645983,0.376144253954429,0.628856556666969,0.302970861458759,0.438343759855951,0.276430718367825,0.499058656110815,0.616725966135701,0.557008224857306,0.231238017369171,0.400164222190056,0.272623332912844,0.55808236248342,0.24515626971334,0.492286475541558
0.37015931845717,0.609323102185337,0.307762889314067,0.346516090039719,0.425848796381472,0.278315202412188,0.449378668190917,0.314281286002967,0.281984600639391,0.37294225121818,0.344948580846195,0.355175874481357,0.53739308616407,0.272922868338333,0.263197184999098,0.744975086581846,0.491675488021511,0.319470081313892,0.313107984212664,0.131852429035931,0.631602861110196,0.649084312912938,0.225141121945512,0.340635789873839,0.448437893728128,0.245699981930918,0.22661678944096,0.522896146882118,0.263238278653357,0.461967131700799,0.444747663123433,0.337134256651208,0.373469620917494,0.613182379538598,0.286237109036495,0.122923035822754,0.183267929433289,0.362182795456302,0.361204349396784,0.343185880887921,0.310472700903452,0.271022807953968,0.766382412229402,0.722815623719291,0.357959691304528,0.397420490635593,0.463110533935938,0.760133871914324,0.33126552376526,0.392269388978327
0.276326758250979,0.754185715035574,0.156866987425934,0.275652879800063,0.232453954622755,0.207775019908672,0.422679018610109,0.270145799769318,0.432422412098009,0.199278370061566,0.285328059501113,0.238997733010123,0.173053891499459,0.356447988658076,0.142555538759723,0.68805428850213,0.465710411850943,0.323389147964119,0.189683481360225,0.170314938116931,0.716533880799744,0.739879999239409,0.121546301203292,0.306183169123194,0.310431318934457,0.199289272896524,0.360010892223747,0.258684750372197,0.206876375227225,0.278634288661003,0.373330711543063,0.230856484663698,0.194976868324953,0.711920202626814,0.128557930221558,0.154233521350534,0.292295496044753,0.238270640963981,0.303122878768312,0.20190830351771,0.169019819034184,0.246500731596741,0.642378657773592,0.836062536018592,0.278597151554741,0.220681018705955,0.402371648719126,0.760165747941264,0.291775726213768,0.33565123773181
0.865344127303744,0.415177062992327,0.607537161852987,0.770549835435046,0.491872543133103,0.776782564475617,0.927892982075146,0.735385625905232,0.857929304982963,0.992758734798145,0.869754920865926,0.93079828472884,0.54389665015109,0.803750979240125,0.908530433253928,0.115671477127477,0.500232637518758,0.820601041229098,0.689706879344187,0.884686695854407,0.119398429419827,0.43721194629176,0.582728189369526,0.776756671714436,0.973135212192418,0.714938932044295,0.69139435134275,0.62746831664922,0.732297010096225,0.813031497930182,0.55332381208732,0.560073545012105,0.654217841714836,0.394952685979677,0.674108744127034,0.306816730425102,0.900607050814843,0.804441254210415,0.863198080678311,0.418010387413024,0.592459342602551,0.709257613012585,0.441597178763799,0.193845663281597,0.672124610286123,0.798128611364954,0.812789192291982,0.278943994569071,0.660730256180176,0.681883415771338
0.405625692901002,0.587764869559257,0.282935127857789,0.349635069363647,0.438254377423304,0.235090672047192,0.550667985147416,0.188621520181087,0.329331195868674,0.2230848136985,0.150566378945098,0.2156349023712,0.449600789480613,0.25300840195252,0.140934576108086,0.727100355522277,0.472967210199098,0.28066854199675,0.414208216525994,0.287896774274133,0.634355878897516,0.737479748643722,0.293316370409435,0.296829641279251,0.395595493962921,0.16316175914965,0.232371712092529,0.483572058633633,0.244403275379507,0.246332127371141,0.500185952582948,0.470097560119453,0.289660390432037,0.611057582590593,0.227191530866329,0.156782283525093,0.228194823391381,0.225560281350076,0.198795570897989,0.375231583066622,0.251396131818675,0.242754303264386,0.585628411257628,0.796388832992921,0.237900779427235,0.443591224246841,0.451096976028909,0.706635273366543,0.376820852064354,0.781804571885151
0.383459208873607,0.401728209992461,0.216136101808239,0.462156501627992,0.303698545433527,0.315922924750285,0.587121420805517,0.348484721264491,0.38027991092794,0.357972051603193,0.401417703639836,0.276119617264891,0.419246946113645,0.470323476120786,0.382738177586127,0.779028406337666,0.404887535522471,0.435179829291873,0.359727248746164,0.188003966109243,0.627999522844224,0.559742965617351,0.393263702655539,0.398173322019072,0.399238561758669,0.434351821235014,0.507607143254491,0.395104764920827,0.300368884172174,0.40858585381332,0.482342076984951,0.460770961927001,0.481323444108093,0.616621195651816,0.368057410215154,0.143847063635238,0.383035932686731,0.211719619486285,0.371563243204891,0.34423231034792,0.269836017734868,0.370463719975596,0.690326089114183,0.796063795425964,0.376702170168692,0.257048306987773,0.456238892237739,0.810019854075561,0.368063076967378,0.665536867190507
0.798455789536868,0.449121480181755,0.53659282572015,0.690567863826523,0.517043428178011,0.648126275797833,0.759977803298371,0.700315355490515,0.686543142466969,0.811561925720251,0.815452384576401,0.894386613565182,0.520523376358741,0.88577848619054,0.849835575757024,0.500487037617197,0.580917328979321,0.715314342852785,0.490547262199599,0.626151563501011,0.327314414972274,0.54348511059731,0.768985755018107,0.763181640153317,0.813341897531717,0.6299272891844,0.660087572118218,0.644906535487432,0.590269416736077,0.720384422019699,0.650035130877162,0.453667334702029,0.44617007370862,0.478891484710735,0.596269043723892,0.304439228950019,0.582128873842126,0.596975384383442,0.865152588943992,0.496118186372255,0.555935730560445,0.658452152432791,0.591537032565586,0.298890156979446,0.720941800434538,0.770660467375889,0.683702520115512,0.560164929576839,0.694495044008493,0.795791231410299
0.424625536353055,0.574411830926618,0.246090377064325,0.344406525842444,0.264605409564243,0.290587765615469,0.439078241355447,0.226898036282914,0.239319723114211,0.365552807638258,0.256985168779086,0.284080364002564,0.357608516769759,0.339320220567089,0.268750482972296,0.733519602004984,0.221663863934356,0.297595574549858,0.287541555730998,0.266719623149341,0.607945429971454,0.561776675481676,0.421982551685352,0.345528687428389,0.436266463944958,0.197643572135548,0.292603232991899,0.443295582682352,0.254861050429278,0.394262356350842,0.482062294963379,0.426823725285829,0.193433168346322,0.573575418884995,0.367915245901743,0.087995927288387,0.266965554037432,0.247401710119917,0.372562214096238,0.42443296822715,0.256623638417969,0.317965068409231,0.724644186129587,0.756858528893849,0.193568495594912,0.49161166452402,0.487071485387014,0.779843881905611,0.36453017133895,0.489283852474774
0.461969673102967,0.662360709644004,0.333913622073521,0.351631216130962,0.607586669747433,0.256821983257235,0.48185556029443,0.438823565543021,0.537029217650624,0.406995868233743,0.503266965574234,0.245919660599604,0.595727379242636,0.543166252977031,0.531526539498668,0.704746068990359,0.537575786243877,0.452987030478011,0.451376484704066,0.270280199878045,0.364837963223297,0.432245910576548,0.375610268164505,0.475907852340604,0.493146099496928,0.443038005133184,0.431942421087784,0.462676672434269,0.396217144549387,0.537715254173531,0.455182496298336,0.642017194808927,0.413215010240744,0.453123662073744,0.536721151646339,0.222516169647604,0.541363183563041,0.224895397673673,0.393660044986334,0.523334952602518,0.324179108316548,0.452359670222588,0.57985719974753,0.761332575403732,0.322883294375581,0.525039974436637,0.612452953236532,0.702863276845299,0.45966323253818,0.661335113505998
0.684078954159421,0.753157888187138,0.398805364494325,0.697463643568154,0.398451517873727,0.292947041434089,0.747276444505413,0.677808972898581,0.605697870893707,0.538272083547601,0.544747249007582,0.562441494936378,0.531506139156142,0.610862168696913,0.482657517334522,0.617842692826783,0.615429067944322,0.561970437113049,0.398315285435028,0.480954556668862,0.369476840290004,0.613990993858769,0.528999454331231,0.691894330105731,0.502916687880278,0.466554971628791,0.375374033563151,0.514505611220477,0.473032254336018,0.643734889955622,0.598586325799313,0.508085663985957,0.414651237436053,0.569130120006932,0.485124983498925,0.289247397490594,0.429181968642789,0.400690641714647,0.701147628694891,0.594204147774228,0.332910767691194,0.389935416321155,0.541425396908708,0.326719108668056,0.505555558834537,0.830704000981615,0.436635336691573,0.557126081675218,0.58691168285366,0.577098585872032
0.381359226176275,0.588984325142146,0.289472811047652,0.385713153834253,0.361011163177727,0.265837014252238,0.444662551845853,0.23822955605658,0.409605526258509,0.249904428503945,0.179283498245109,0.242527598074897,0.364507646366008,0.300183223086356,0.101581205065583,0.667570107652843,0.38482647303689,0.250742808473739,0.423288377822632,0.283083785382134,0.591713569745299,0.692962785625209,0.270427355520886,0.36412537700602,0.401054123414255,0.270278376727983,0.274938122591868,0.535610522714457,0.273266734516874,0.361167747068588,0.502600367806138,0.421755351479973,0.231429682377325,0.679535687739457,0.24047915535984,0.226334275830046,0.39780669441415,0.105116603369658,0.206961072096832,0.269427004363367,0.242607027316564,0.139644810771856,0.504393456385579,0.83990562725144,0.334861500956421,0.41896957329368,0.485956143268187,0.707049661716764,0.407467744262764,0.707103530923337
0.504335990695176,0.828825107105424,0.344100501107979,0.437873829873334,0.656528436961055,0.617715426943142,0.56711008167771,0.543752394267459,0.740398467187319,0.425445563126655,0.691267585408662,0.381665762760245,0.34788225649579,0.693629003766364,0.635868505741034,0.673563144003229,0.768314708287907,0.60566386104324,0.594158577625301,0.511188407321607,0.202064734171183,0.601812382461938,0.439635986176386,0.664394774301024,0.450396789198629,0.458053807342801,0.591669048211921,0.461200471494934,0.504702800460428,0.670529537698363,0.569571893932651,0.624174147843282,0.48534878835617,0.506103796500975,0.645846478620864,0.336666462927937,0.602028092403964,0.123013055659508,0.538880009126395,0.431517967690266,0.409921705570474,0.699507168365783,0.435387973523024,0.711477548589545,0.584013734759267,0.668433345638809,0.824642065317485,0.577122975908966,0.648875868017319,0.573712241007576
0.405159030079373,0.588470411717928,0.418374315020476,0.294287363542662,0.316006904053401,0.312535524148321,0.439785658807206,0.298542483884153,0.324369197947253,0.582082635775488,0.312922493067172,0.29339793575012,0.607931741715595,0.207037358653524,0.270231362431816,0.743600776359261,0.419086531134324,0.345893670170742,0.405170436378931,0.257311006154016,0.634406392985356,0.654984436298393,0.328377341290641,0.352730076122398,0.502008907052485,0.249507490792112,0.205628836744719,0.569782193490811,0.287544349505877,0.337315062497601,0.479969110950142,0.310646322589805,0.246993695453022,0.676301895893151,0.197754040369292,0.127597445502577,0.139066475341754,0.224441060494797,0.288073165122572,0.257301863005758,0.387621507088648,0.292722899333577,0.69242158853154,0.718064339284651,0.289338779027852,0.456035639649294,0.376425766378611,0.722413906701886,0.225086811836187,0.42102933771385
0.398125754696244,0.724744573105816,0.259397263422108,0.36435665177259,0.341741679145666,0.275707012172337,0.575288256157901,0.308317877900882,0.306514310029173,0.296142257506467,0.444926699890675,0.310527851499894,0.367264971347982,0.36631517547751,0.246447237598856,0.729535841992681,0.465144129898919,0.296594961788098,0.343844912942592,0.281427703182737,0.646352974759689,0.640949473455637,0.282681277547164,0.296572120355328,0.459450708507405,0.265945022653223,0.3237799009217,0.449114671546441,0.284076771463058,0.274513559100567,0.505688332340518,0.34654977368236,0.277281479843896,0.606491133009354,0.365763825958785,0.138306276299241,0.381222333020336,0.203707771185628,0.322874270630939,0.335630468181319,0.251166351308816,0.313177424929962,0.669096275344894,0.924090357093382,0.145055836122281,0.391316458638023,0.415075206411531,0.821325218296979,0.480924514000827,0.468323049276936
0.407170124620204,0.597476962237268,0.334828677224884,0.287108040226128,0.434530758662315,0.262914975394314,0.431703950343164,0.403586194375881,0.342192943618965,0.344699750027605,0.374650512193531,0.274889994599685,0.352791923763272,0.432295470818606,0.302520538214719,0.699944681377278,0.334217645250475,0.455303263722826,0.459280569099972,0.289128485409934,0.580331061951854,0.477271301061142,0.373899227212675,0.433977927620317,0.426256985870084,0.243294726972569,0.237686258054238,0.481038707344194,0.305135427958017,0.448545043829667,0.419297861457532,0.379499143355907,0.292054102424219,0.393834371796516,0.411569167739911,0.157195324035594,0.509443829434483,0.268412034294254,0.35099747289823,0.405981248758167,0.28325519951064,0.274379996979064,0.68826494214629,0.70727118007598,0.261266587641939,0.528153647324286,0.483659294667551,0.78559219209714,0.464015516881635,0.665402564561322
